alignment_improvement,alignment_p_value,frobenius,graph_id,hub_overlap,hub_overlap_null_mean,hub_overlap_p_value,l1,model,random_l1_mean
0.0022409278085988816,0.38161838161838163,2.378319263458252,210,0.1,0.11180000000000001,0.7132867132867133,0.021542837843298912,gin,0.021591222213581205
0.042498888515567684,0.000999000999000999,2.298445463180542,211,0.2,0.11260000000000002,0.3106893106893107,0.020548315718770027,gin,0.021460357040166855
0.04450594710059919,0.000999000999000999,2.2746596336364746,212,0.3,0.10690000000000001,0.07392607392607392,0.02053147368133068,gin,0.021487808970734476
-0.006732491070747928,0.8211788211788211,2.4017879962921143,213,0.0,0.1154,1.0,0.021661430597305298,gin,0.02151657047867775
0.04680429582129694,0.000999000999000999,2.2981135845184326,214,0.2,0.11180000000000001,0.2977022977022977,0.020642202347517014,gin,0.021655786169692874
-0.012961340952520866,0.965034965034965,2.4294891357421875,215,0.0,0.1058,1.0,0.021931609138846397,gin,0.021650983361527324
-0.01928278363111264,0.998001998001998,2.4330337047576904,216,0.0,0.11080000000000001,1.0,0.021975455805659294,gin,0.021559724306687712
-0.03341104285532987,1.0,2.434175968170166,217,0.0,0.1111,1.0,0.022240079939365387,gin,0.021521039564162493
0.03861492253420703,0.000999000999000999,2.3043274879455566,218,0.4,0.1149,0.01898101898101898,0.02070855349302292,gin,0.021540331734344362
0.049087140402965995,0.000999000999000999,2.292990207672119,219,0.4,0.1111,0.005994005994005994,0.02044188231229782,gin,0.021497114174067973
-0.03696915056207061,1.0,2.4531898498535156,220,0.0,0.1121,1.0,0.02246803417801857,gin,0.021667022751644255
-0.02402755863464829,1.0,2.4354617595672607,221,0.0,0.1056,1.0,0.022185711190104485,gin,0.02166515051573515
-0.0328556048185837,1.0,2.437749147415161,222,0.0,0.11480000000000001,1.0,0.022308992221951485,gin,0.021599333070218562
0.0368130733021993,0.000999000999000999,2.3152923583984375,223,0.0,0.10840000000000001,1.0,0.020923640578985214,gin,0.021723343620076777
-0.02205518957457458,0.995004995004995,2.429560422897339,224,0.0,0.10980000000000001,1.0,0.02206447347998619,gin,0.02158833857998252
0.01452539714460465,0.02097902097902098,2.357250213623047,225,0.0,0.11520000000000001,1.0,0.021414611488580704,gin,0.02173025202937424
-0.02648990092621394,1.0,2.4330177307128906,226,0.0,0.112,1.0,0.022089380770921707,gin,0.021519335700199007
-0.024524799749722007,1.0,2.431837797164917,227,0.0,0.11420000000000002,1.0,0.021999187767505646,gin,0.02147257711365819
-0.02442356920717696,1.0,2.436462879180908,228,0.0,0.10670000000000002,1.0,0.02217087149620056,gin,0.021642289539799093
-0.030755538631356605,1.0,2.446709394454956,229,0.0,0.10880000000000001,1.0,0.022157521918416023,gin,0.021496388899162413
-0.015027074984099192,0.9760239760239761,2.4085123538970947,230,0.0,0.10960000000000002,1.0,0.021786974743008614,gin,0.02146442718617618
0.02894714939573832,0.000999000999000999,2.327008008956909,231,0.5,0.11310000000000002,0.001998001998001998,0.020901178941130638,gin,0.021524244461208583
0.039042903831817286,0.000999000999000999,2.3066792488098145,232,0.4,0.1106,0.014985014985014986,0.020768925547599792,gin,0.021612750070169568
0.04185269745704769,0.000999000999000999,2.3063571453094482,233,0.2,0.1134,0.3086913086913087,0.020726200193166733,gin,0.02163153842650354
0.03381684688835456,0.000999000999000999,2.324155569076538,234,0.5,0.1119,0.001998001998001998,0.020827529951930046,gin,0.021556502910330892
0.03933891648547593,0.000999000999000999,2.2948219776153564,235,0.3,0.1124,0.08791208791208792,0.02058759331703186,gin,0.021430651944130658
0.019586133545288716,0.003996003996003996,2.357386589050293,236,0.0,0.11110000000000002,1.0,0.021289968863129616,gin,0.02171528738178313
0.04040257888618293,0.000999000999000999,2.307532787322998,237,0.5,0.11030000000000001,0.002997002997002997,0.020574547350406647,gin,0.021440811425447463
-0.03731564876227373,1.0,2.4419713020324707,238,0.0,0.1121,1.0,0.022299086675047874,gin,0.021496915332973
0.01762579372425176,0.002997002997002997,2.357206344604492,239,0.3,0.11470000000000001,0.08491508491508491,0.02122192643582821,gin,0.02160269101150334
0.04381474751740022,0.000999000999000999,2.2944788932800293,240,0.1,0.10950000000000001,0.7012987012987013,0.020628053694963455,gin,0.021573281580582263
-0.02580219857574988,1.0,2.426331043243408,241,0.0,0.11260000000000002,1.0,0.022070536389946938,gin,0.021515391973778605
-0.03933374220889564,1.0,2.432001829147339,242,0.0,0.11070000000000002,1.0,0.022387679666280746,gin,0.021540414553135632
0.00346173033471263,0.3106893106893107,2.387659788131714,243,0.3,0.1124,0.08191808191808192,0.021645205095410347,gin,0.021720395246520637
0.010934829456138747,0.04495504495504495,2.3714425563812256,244,0.0,0.11030000000000001,1.0,0.021256031468510628,gin,0.021491032240912318
0.04122894544115758,0.000999000999000999,2.2928271293640137,245,0.4,0.11470000000000001,0.015984015984015984,0.020644905045628548,gin,0.021532674508169293
-0.038049048867419756,1.0,2.451612949371338,246,0.0,0.1087,1.0,0.022294700145721436,gin,0.021477501636371018
0.04178702703576623,0.000999000999000999,2.290580987930298,247,0.0,0.10620000000000002,1.0,0.02071070484817028,gin,0.021613884838297962
0.030472306410135205,0.000999000999000999,2.32319974899292,248,0.0,0.11200000000000002,1.0,0.020835893228650093,gin,0.021490766448900103
-0.03277847702293563,1.0,2.447518825531006,249,0.0,0.10420000000000001,1.0,0.02235812321305275,gin,0.021648517770692707
-0.023622072804957903,0.999000999000999,2.4271414279937744,250,0.0,0.10560000000000001,1.0,0.02213594689965248,gin,0.021625116815790536
-0.01567385684978491,0.991008991008991,2.421865940093994,251,0.0,0.10930000000000001,1.0,0.021790506318211555,gin,0.021454235699027775
0.039298513589740375,0.000999000999000999,2.298283100128174,252,0.0,0.11040000000000001,1.0,0.02063530683517456,gin,0.021479415955021976
-0.009417600579223173,0.913086913086913,2.4127066135406494,253,0.0,0.1068,1.0,0.021688200533390045,gin,0.02148585532978177
-0.008954516772198986,0.8991008991008991,2.4140050411224365,254,0.0,0.11270000000000001,1.0,0.02155982330441475,gin,0.021368478901684283
0.011983567059840165,0.05094905094905095,2.3546252250671387,255,0.1,0.10990000000000003,0.7032967032967034,0.02110135927796364,gin,0.02135729586519301
0.04035156833001089,0.000999000999000999,2.3021907806396484,256,0.1,0.10800000000000001,0.6943056943056943,0.020641934126615524,gin,0.02150989200361073
0.05580694576929621,0.000999000999000999,2.2692959308624268,257,0.3,0.11040000000000001,0.06893106893106893,0.02041957713663578,gin,0.021626485224813224
-0.010426896972718381,0.932067932067932,2.395385503768921,258,0.1,0.11350000000000002,0.7242757242757243,0.02178926207125187,gin,0.021564412167295814
-0.027270171510174503,1.0,2.4334940910339355,259,0.0,0.1081,1.0,0.022081494331359863,gin,0.021495313446968794
-0.026232579340862438,1.0,2.4189951419830322,260,0.0,0.10970000000000002,1.0,0.02204146422445774,gin,0.021478039840236305
0.03629763109565444,0.000999000999000999,2.304486036300659,261,0.0,0.11,1.0,0.020738808438181877,gin,0.02151993095315993
-0.03794881182440489,1.0,2.433924436569214,262,0.0,0.11090000000000001,1.0,0.022234460338950157,gin,0.021421538408845663
-0.02343938241206108,1.0,2.4286458492279053,263,0.0,0.11010000000000002,1.0,0.021989867091178894,gin,0.02148624282889068
-0.0036268087765700015,0.7142857142857143,2.378342628479004,264,0.1,0.10840000000000001,0.6993006993006993,0.021580476313829422,gin,0.02150249089114368
-0.03231974910615675,1.0,2.4270288944244385,265,0.0,0.11210000000000002,1.0,0.022333882749080658,gin,0.021634656092152
-0.02896728074947498,1.0,2.4464988708496094,266,0.0,0.11170000000000002,1.0,0.022311899811029434,gin,0.021683779677376152
-0.026719242047975315,1.0,2.441331148147583,267,0.0,0.1144,1.0,0.022157318890094757,gin,0.021580698970705272
-0.025843182517592714,1.0,2.434950828552246,268,0.0,0.10840000000000001,1.0,0.021980641409754753,gin,0.021426902068778873
-0.018739994418617296,0.999000999000999,2.4299445152282715,269,0.0,0.11270000000000002,1.0,0.022032631561160088,gin,0.021627335416153075
-0.041287537396499104,1.0,2.4390861988067627,270,0.0,0.1136,1.0,0.022324681282043457,gin,0.02143949723802507
-0.012463856419299996,0.967032967032967,2.4238414764404297,271,0.0,0.11230000000000001,1.0,0.021863825619220734,gin,0.02159467271901667
-0.04111624709170023,1.0,2.4486968517303467,272,0.0,0.1063,1.0,0.02256684936583042,gin,0.021675628853961824
-0.039417749261100886,1.0,2.447518825531006,273,0.0,0.10959999999999999,1.0,0.02240174636244774,gin,0.02155220687575638
-0.0448435370162989,1.0,2.4417426586151123,274,0.0,0.1129,1.0,0.02241102047264576,gin,0.02144916408881545
-0.02893434506896523,1.0,2.43381404876709,275,0.0,0.11280000000000001,1.0,0.022107459604740143,gin,0.021485782558098434
-0.016419143079917747,0.984015984015984,2.4165923595428467,276,0.3,0.11030000000000001,0.07592407592407592,0.021839689463377,gin,0.021486893091350795
0.04185417581391699,0.000999000999000999,2.298333168029785,277,0.0,0.11560000000000002,1.0,0.020649904385209084,gin,0.02155194320529699
0.044740994958728714,0.000999000999000999,2.299800157546997,278,0.4,0.1092,0.012987012987012988,0.0205671563744545,gin,0.021530450135469437
0.027546823287024957,0.000999000999000999,2.3116137981414795,279,0.3,0.1139,0.07892107892107893,0.020770065486431122,gin,0.0213584221675992
-0.004581193208898587,0.7372627372627373,2.407316207885742,280,0.1,0.11380000000000001,0.7332667332667333,0.02158690243959427,gin,0.021488459654152393
-0.030591230458285063,1.0,2.4408435821533203,281,0.0,0.10990000000000001,1.0,0.022296838462352753,gin,0.02163499727472663
-0.022036322701109744,1.0,2.420574188232422,282,0.0,0.11300000000000002,1.0,0.022041572257876396,gin,0.021566329658031465
-0.01360141476772201,0.971028971028971,2.418272018432617,283,0.0,0.1114,1.0,0.02191394940018654,gin,0.021619888331741093
-0.037540487303386945,1.0,2.43546986579895,284,0.0,0.1121,1.0,0.02240445464849472,gin,0.021593812407925725
0.037247755636225476,0.000999000999000999,2.3095457553863525,285,0.0,0.1053,1.0,0.020928766578435898,gin,0.02173847602121532
-0.041272058813798626,1.0,2.4399430751800537,286,0.0,0.1154,1.0,0.022438615560531616,gin,0.021549234295263887
0.04281141780033344,0.000999000999000999,2.3004181385040283,287,0.2,0.109,0.29270729270729273,0.020680436864495277,gin,0.02160539443232119
0.030693779480934432,0.000999000999000999,2.3263704776763916,288,0.2,0.11450000000000002,0.32867132867132864,0.02096249908208847,gin,0.02162629171088338
-0.01575679659166258,0.986013986013986,2.4191184043884277,289,0.1,0.11130000000000001,0.7152847152847153,0.02195775881409645,gin,0.021617141906172036
-0.02770912369052669,1.0,2.428309679031372,290,0.0,0.1066,1.0,0.022069517523050308,gin,0.021474478540942074
0.04758908386216468,0.000999000999000999,2.289396286010742,291,0.4,0.11030000000000001,0.013986013986013986,0.020651938393712044,gin,0.021683853097259998
0.01955306475739491,0.002997002997002997,2.35746431350708,292,0.4,0.11560000000000002,0.01998001998001998,0.021157151088118553,gin,0.021579088401049374
0.02650898307546866,0.000999000999000999,2.3437042236328125,293,0.5,0.10970000000000002,0.002997002997002997,0.02100544422864914,gin,0.021577440226450563
0.0517653055825683,0.000999000999000999,2.276268482208252,294,0.5,0.10880000000000001,0.000999000999000999,0.02051408402621746,gin,0.021633973263204098
0.04094916110005892,0.000999000999000999,2.2900900840759277,295,0.5,0.1144,0.002997002997002997,0.020637188106775284,gin,0.02151834633760154
-0.02678196830898149,1.0,2.4330060482025146,296,0.0,0.12020000000000002,1.0,0.02216045744717121,gin,0.02158243729546666
-0.03532030536574578,1.0,2.441209554672241,297,0.0,0.11090000000000001,1.0,0.022278986871242523,gin,0.02151893163472414
-0.021439563348660113,1.0,2.4276137351989746,298,0.0,0.10640000000000001,1.0,0.02201039157807827,gin,0.02154840322211385
-0.003836585668743852,0.7112887112887113,2.3927571773529053,299,0.3,0.11240000000000001,0.08691308691308691,0.021567683666944504,gin,0.021485253650695084
-0.02698364883217873,1.0,2.4393346309661865,300,0.1,0.1058,0.6783216783216783,0.022114306688308716,gin,0.021533260742202402
0.011185123572171392,0.04995004995004995,2.3765769004821777,301,0.0,0.1144,1.0,0.021411962807178497,gin,0.021654167344793678
-0.02364385554344918,1.0,2.4397294521331787,302,0.0,0.11530000000000001,1.0,0.02190963365137577,gin,0.021403570717200636
0.02535844948347474,0.000999000999000999,2.3506436347961426,303,0.0,0.1124,1.0,0.021032679826021194,gin,0.021579912958666684
0.05077216937048581,0.000999000999000999,2.2796406745910645,304,0.2,0.11200000000000002,0.3096903096903097,0.020447740331292152,gin,0.021541446290910243
0.010007746880536579,0.07092907092907093,2.3545949459075928,305,0.4,0.1092,0.013986013986013986,0.021445373073220253,gin,0.021662162512540818
0.041885861651327856,0.000999000999000999,2.302306890487671,306,0.6,0.1111,0.000999000999000999,0.020690947771072388,gin,0.021595493629574775
-0.02595845505747848,1.0,2.4332361221313477,307,0.0,0.11170000000000002,1.0,0.022077517583966255,gin,0.021518919674679636
0.007973674961922418,0.11488511488511488,2.344756603240967,308,0.1,0.11010000000000002,0.6903096903096904,0.02136206440627575,gin,0.02153376767039299
0.0021529798894825373,0.3786213786213786,2.3875012397766113,309,0.4,0.11310000000000002,0.01998001998001998,0.021563038229942322,gin,0.02160956318490207
-0.03655889197373995,1.0,2.4297027587890625,310,0.0,0.1114,1.0,0.022343745455145836,gin,0.021555693196132777
0.03411176289838428,0.000999000999000999,2.320685386657715,311,0.1,0.1129,0.7212787212787213,0.0207306370139122,gin,0.021462769933044912
0.001671433778987086,0.41858141858141856,2.3691697120666504,312,0.1,0.11170000000000002,0.7202797202797203,0.021606460213661194,gin,0.021642634443938734
0.04728821166699745,0.000999000999000999,2.2830820083618164,313,0.3,0.10940000000000001,0.07392607392607392,0.020582087337970734,gin,0.02160368706472218
-0.021028990986352317,0.998001998001998,2.4191553592681885,314,0.1,0.11310000000000002,0.7342657342657343,0.021994389593601227,gin,0.021541395775973797
0.015040082631058242,0.022977022977022976,2.3466594219207764,315,0.1,0.11120000000000002,0.6873126873126874,0.021067611873149872,gin,0.021389308845624327
-0.013035975739381376,0.971028971028971,2.4078235626220703,316,0.3,0.10670000000000002,0.07792207792207792,0.02180231362581253,gin,0.021521756529808044
0.04416858397826549,0.000999000999000999,2.2855277061462402,317,0.3,0.11120000000000002,0.0899100899100899,0.020573213696479797,gin,0.02152389359846711
0.042339544333498284,0.000999000999000999,2.289292335510254,318,0.4,0.1144,0.014985014985014986,0.020543156191706657,gin,0.02145139863528311
0.0357533566525625,0.000999000999000999,2.3016345500946045,319,0.1,0.11170000000000001,0.6973026973026973,0.02073097974061966,gin,0.021499664928764105
0.05057221905985592,0.000999000999000999,2.2865066528320312,320,0.1,0.11170000000000002,0.7232767232767233,0.020649900659918785,gin,0.021749838244169952
-0.036431849701878835,1.0,2.434011220932007,321,0.0,0.11080000000000001,1.0,0.02219914086163044,gin,0.02141881385445595
0.05021038498402627,0.000999000999000999,2.274554967880249,322,0.3,0.11180000000000001,0.08291708291708291,0.020446881651878357,gin,0.021527800818905235
-0.03126616872830846,1.0,2.43933367729187,323,0.0,0.1102,1.0,0.022179242223501205,gin,0.0215068067740649
0.04219125225792444,0.000999000999000999,2.2879559993743896,324,0.3,0.11240000000000001,0.07692307692307693,0.020552271977066994,gin,0.021457594770938157
-0.04004536120348459,1.0,2.4390578269958496,325,0.0,0.11230000000000001,1.0,0.022426020354032516,gin,0.02156254062615335
0.038145684600196815,0.000999000999000999,2.3082165718078613,326,0.0,0.10660000000000001,1.0,0.02075919881463051,gin,0.021582477182149888
-0.03847644871820839,1.0,2.4339752197265625,327,0.0,0.11120000000000001,1.0,0.02231702394783497,gin,0.021490158949047326
-0.0398947200652103,1.0,2.4270503520965576,328,0.0,0.11570000000000001,1.0,0.02220938727259636,gin,0.021357342088595032
-0.019603044988097305,0.998001998001998,2.4178307056427,329,0.1,0.1131,0.7252747252747253,0.022143671289086342,gin,0.021717933658510446
-0.005824035492722194,0.7942057942057942,2.401542901992798,330,0.0,0.10600000000000001,1.0,0.02177174761891365,gin,0.021645682396367192
-0.03230671867888837,1.0,2.4376819133758545,331,0.0,0.10690000000000001,1.0,0.0221457090228796,gin,0.021452644472941755
0.01621119662124921,0.011988011988011988,2.3530685901641846,332,0.4,0.11370000000000001,0.00999000999000999,0.021125834435224533,gin,0.021473952908068895
-0.02543534961842415,1.0,2.428023338317871,333,0.0,0.11,1.0,0.021941211074590683,gin,0.021396971620619296
-0.012661585761785554,0.968031968031968,2.4169251918792725,334,0.1,0.11000000000000001,0.7072927072927073,0.022066036239266396,gin,0.02179013853147626
-0.03063894085248276,1.0,2.4476776123046875,335,0.0,0.11300000000000002,1.0,0.02236808091402054,gin,0.021703120294958352
-0.012647222186754572,0.968031968031968,2.416682243347168,336,0.0,0.11250000000000002,1.0,0.021925967186689377,gin,0.021652127914130688
0.011373103086355541,0.053946053946053944,2.3706822395324707,337,0.5,0.1116,0.001998001998001998,0.021243540570139885,gin,0.021487924955785276
0.03532405253476738,0.000999000999000999,2.3099184036254883,338,0.4,0.11340000000000001,0.01098901098901099,0.020770059898495674,gin,0.021530608234927057
0.021099749784329165,0.001998001998001998,2.339451789855957,339,0.0,0.1139,1.0,0.021069766953587532,gin,0.02152391619980335
-0.006296295321911153,0.8331668331668332,2.3795223236083984,340,0.1,0.10990000000000001,0.7102897102897103,0.021688850596547127,gin,0.021553145626559852
-0.0010478785454965684,0.5754245754245755,2.395507574081421,341,0.3,0.11730000000000002,0.08891108891108891,0.021656449884176254,gin,0.021633780309930444
0.04494701876406564,0.000999000999000999,2.3052186965942383,342,0.5,0.11430000000000001,0.002997002997002997,0.02074557915329933,gin,0.021721914449706673
0.023298614825584943,0.002997002997002997,2.3428428173065186,343,0.0,0.11380000000000001,1.0,0.021093573421239853,gin,0.021596747728064657
0.03324516796982713,0.000999000999000999,2.319242477416992,344,0.0,0.11200000000000002,1.0,0.02079688385128975,gin,0.021512055758386852
0.023790059548418667,0.000999000999000999,2.3372957706451416,345,0.4,0.11170000000000002,0.013986013986013986,0.020782798528671265,gin,0.02128927156701684
-0.04075984916602093,1.0,2.4529011249542236,346,0.0,0.10970000000000002,1.0,0.02239369973540306,gin,0.021516682982444763
0.04896822138282565,0.000999000999000999,2.2695472240448,347,0.2,0.10690000000000001,0.3016983016983017,0.02041143737733364,gin,0.021462413597851993
-0.02879011573012723,1.0,2.4391486644744873,348,0.0,0.11320000000000002,1.0,0.02224046178162098,gin,0.02161807490326464
0.04129050857262254,0.000999000999000999,2.311593770980835,349,0.1,0.11230000000000001,0.7072927072927073,0.020622212439775467,gin,0.02151038726978004
-0.029396784697685127,1.0,2.4433770179748535,350,0.0,0.1087,1.0,0.022244825959205627,gin,0.021609573965892196
-0.028141092335735984,1.0,2.4383766651153564,351,0.0,0.11180000000000001,1.0,0.022107133641839027,gin,0.021502042673528194
-0.0022865332753860294,0.6243756243756243,2.40346360206604,352,0.2,0.11220000000000001,0.3096903096903097,0.021608730778098106,gin,0.021559434413909912
-0.03753336482044027,1.0,2.4528379440307617,353,0.0,0.1095,1.0,0.022555997595191002,gin,0.021740021439269185
-0.027248551315447667,1.0,2.4293630123138428,354,0.0,0.1184,1.0,0.022060154005885124,gin,0.02147499159537256
0.010090857186927628,0.08291708291708291,2.349045515060425,355,0.2,0.1082,0.2957042957042957,0.02139120362699032,gin,0.021609259579330683
-0.02857098018914496,1.0,2.430060625076294,356,0.0,0.1131,1.0,0.022164106369018555,gin,0.021548446141183376
-0.038548235032502244,1.0,2.4419758319854736,357,0.0,0.1106,1.0,0.02236379310488701,gin,0.021533706717193127
0.037875477455913846,0.000999000999000999,2.3038406372070312,358,0.2,0.11510000000000001,0.32367632367632365,0.02066698484122753,gin,0.021480571752414107
-0.03161972687028016,1.0,2.437276601791382,359,0.0,0.10840000000000001,1.0,0.022265227511525154,gin,0.021582785721868277
-0.0364191573173875,1.0,2.4301469326019287,360,0.0,0.1126,1.0,0.022146282717585564,gin,0.021368075417354703
0.04961380004609683,0.000999000999000999,2.2911088466644287,361,0.1,0.10960000000000002,0.7082917082917083,0.02066901884973049,gin,0.021748020805418492
-0.03147663251771821,1.0,2.4290833473205566,362,0.0,0.11080000000000001,1.0,0.022087065503001213,gin,0.021413054650649428
0.020211180182070153,0.001998001998001998,2.3473329544067383,363,0.0,0.1114,1.0,0.021197952330112457,gin,0.021635225776582955
-0.03148215082455482,1.0,2.430891513824463,364,0.0,0.10970000000000002,1.0,0.022037995979189873,gin,0.02136536823399365
-0.02455450868895995,1.0,2.4306282997131348,365,0.0,0.1139,1.0,0.021992152556777,gin,0.021465087870135905
0.04115852593517981,0.000999000999000999,2.292982339859009,366,0.3,0.1139,0.0899100899100899,0.02063886448740959,gin,0.021524793248623608
0.011833975475315959,0.04495504495504495,2.3456504344940186,367,0.1,0.10980000000000001,0.7112887112887113,0.021344086155295372,gin,0.02159969643317163
-0.023177580482286946,1.0,2.4264118671417236,368,0.0,0.10870000000000002,1.0,0.022047149017453194,gin,0.021547724889591335
0.04479916216019197,0.000999000999000999,2.2848877906799316,369,0.2,0.1146,0.3246753246753247,0.02055180072784424,gin,0.021515685407444834
0.019963602167819738,0.003996003996003996,2.3424956798553467,370,0.0,0.1096,1.0,0.021279223263263702,gin,0.021712686702609063
-0.00565350639264083,0.7932067932067932,2.400190591812134,371,0.2,0.1175,0.33966033966033965,0.02159372717142105,gin,0.021472333198413254
0.04660449990286751,0.000999000999000999,2.29233980178833,372,0.4,0.10880000000000001,0.007992007992007992,0.020702660083770752,gin,0.021714661000296474
-0.027788538512563632,1.0,2.4416112899780273,373,0.0,0.11770000000000001,1.0,0.021984944120049477,gin,0.021390532484278083
0.011107107824387364,0.05094905094905095,2.3738136291503906,374,0.2,0.10990000000000001,0.30569430569430567,0.021235391497612,gin,0.021473904469981788
-0.020873118486502112,1.0,2.436007499694824,375,0.0,0.10930000000000001,1.0,0.021998494863510132,gin,0.02154870616644621
-0.01266037788094123,0.9630369630369631,2.4073472023010254,376,0.2,0.11130000000000001,0.3046953046953047,0.021781057119369507,gin,0.021508748238906264
0.0001923093886358565,0.4925074925074925,2.3872082233428955,377,0.4,0.10890000000000001,0.012987012987012988,0.021545937284827232,gin,0.02155008156783879
0.04455696738461898,0.000999000999000999,2.31024432182312,378,0.2,0.10430000000000002,0.26573426573426573,0.020725691691040993,gin,0.02169223175384104
0.009127236251596213,0.09490509490509491,2.3518567085266113,379,0.0,0.10820000000000002,1.0,0.021192384883761406,gin,0.021387594511732458
-0.022794378365079374,1.0,2.441075563430786,380,0.0,0.1116,1.0,0.02212006226181984,gin,0.021627086274325847
-0.03095622081886709,1.0,2.4175469875335693,381,0.0,0.11090000000000001,1.0,0.022103792056441307,gin,0.02144008795917034
-0.03345172928023124,1.0,2.4464430809020996,382,0.0,0.1135,1.0,0.022331954911351204,gin,0.02160909336991608
-0.011032817234179843,0.9530469530469531,2.40644907951355,383,0.0,0.10510000000000001,1.0,0.02174602821469307,gin,0.02150872636772692
0.037257465274811136,0.000999000999000999,2.3133962154388428,384,0.0,0.1095,1.0,0.020767241716384888,gin,0.021570919500663876
0.03677840327483721,0.000999000999000999,2.309211492538452,385,0.2,0.11600000000000002,0.3246753246753247,0.02084500342607498,gin,0.021640921982005238
0.04105385356983074,0.000999000999000999,2.3140769004821777,386,0.1,0.1184,0.7262737262737263,0.020751388743519783,gin,0.02163978532142937
-0.020847080110732913,0.998001998001998,2.417837142944336,387,0.0,0.11160000000000002,1.0,0.022071262821555138,gin,0.021620537739247082
0.01698607349256862,0.01098901098901099,2.3551952838897705,388,0.5,0.10990000000000001,0.002997002997002997,0.021101443096995354,gin,0.021466067293658853
-0.022803784628125313,1.0,2.4309275150299072,389,0.0,0.108,1.0,0.022180667147040367,gin,0.02168614105693996
0.043983434436750124,0.000999000999000999,2.3008193969726562,390,0.4,0.11120000000000002,0.00999000999000999,0.02060854807496071,gin,0.02155668512172997
-0.008725192838302526,0.8991008991008991,2.4068479537963867,391,0.0,0.1078,1.0,0.021715238690376282,gin,0.021527407905086875
-0.02476312505830221,1.0,2.435396432876587,392,0.0,0.11300000000000003,1.0,0.022134963423013687,gin,0.021600077990442515
-0.030300666895841037,1.0,2.4150230884552,393,0.0,0.11230000000000001,1.0,0.02230302058160305,gin,0.021647099044173956
-0.04077551217682119,1.0,2.44486927986145,394,0.0,0.10880000000000001,1.0,0.022497056052088737,gin,0.021615666192024947
-0.013388442557719774,0.974025974025974,2.4000954627990723,395,0.0,0.10830000000000001,1.0,0.021806322038173676,gin,0.02151822649873793
-0.0014906758904594721,0.5764235764235764,2.398653984069824,396,0.2,0.11280000000000001,0.32367632367632365,0.02153215929865837,gin,0.021500109603628515
0.04290294428721939,0.000999000999000999,2.2927134037017822,397,0.2,0.11230000000000001,0.3116883116883117,0.020581910386681557,gin,0.021504517503082753
-0.0396163642255522,1.0,2.4415900707244873,398,0.0,0.1169,1.0,0.022464796900749207,gin,0.021608737293630838
0.039483954572556906,0.000999000999000999,2.3060433864593506,399,0.5,0.11030000000000001,0.003996003996003996,0.020757241174578667,gin,0.021610509552061556
0.0027443557141013553,0.3436563436563437,2.3841943740844727,400,0.1,0.11310000000000002,0.7022977022977023,0.021428056061267853,gin,0.02148702409863472
-0.0005079734786146396,0.5304695304695305,2.3539018630981445,401,0.1,0.11120000000000002,0.7162837162837162,0.021552814170718193,gin,0.021541871471330524
0.04764120971490665,0.000999000999000999,2.283936023712158,402,0.6,0.11030000000000001,0.000999000999000999,0.020615937188267708,gin,0.021647237783297895
-0.025174404094522717,1.0,2.4325454235076904,403,0.0,0.11220000000000002,1.0,0.022217288613319397,gin,0.021671716075390576
-0.024936164289681484,1.0,2.388829231262207,404,0.0,0.1106,1.0,0.022090908139944077,gin,0.02155344782397151
0.01755075299777551,0.005994005994005994,2.349809408187866,405,0.0,0.1114,1.0,0.0212697833776474,gin,0.021649752842262386
0.03411528313326764,0.000999000999000999,2.3137152194976807,406,0.4,0.10610000000000001,0.01098901098901099,0.020734112709760666,gin,0.021466446613892912
0.0037152422374627614,0.2997002997002997,2.3841969966888428,407,0.4,0.10950000000000001,0.014985014985014986,0.021480295807123184,gin,0.021560397908091545
-0.03126278168066932,1.0,2.4407050609588623,408,0.0,0.11190000000000001,1.0,0.022025834769010544,gin,0.02135812051035464
-0.03841171551512908,1.0,2.443723440170288,409,0.0,0.1169,1.0,0.022386377677321434,gin,0.021558286894112825
-0.04363098494110586,1.0,2.4523603916168213,410,0.0,0.11360000000000002,1.0,0.022343747317790985,gin,0.02140962432138622
-0.026466685785327605,1.0,2.434389114379883,411,0.0,0.10860000000000002,1.0,0.02231249213218689,gin,0.02173718099296093
0.012422296817594863,0.03596403596403597,2.3511760234832764,412,0.2,0.1144,0.3386613386613387,0.021328482776880264,gin,0.02159676419198513
0.04961946506367391,0.000999000999000999,2.280181884765625,413,0.2,0.10890000000000002,0.29270729270729273,0.020444365218281746,gin,0.021511767620220782
-0.022018682092319528,0.999000999000999,2.4257638454437256,414,0.0,0.11550000000000002,1.0,0.02188790962100029,gin,0.02141634982265532
-0.020049459891984072,0.999000999000999,2.4264872074127197,415,0.0,0.11370000000000002,1.0,0.02199592813849449,gin,0.02156358980946243
0.006192525179791224,0.1888111888111888,2.3620948791503906,416,0.2,0.1114,0.3066933066933067,0.02148342691361904,gin,0.021617292542010547
-0.028802196872399908,1.0,2.4327104091644287,417,0.0,0.11260000000000002,1.0,0.022353557869791985,gin,0.02172775091044605
-0.02299377157896675,1.0,2.4388577938079834,418,0.0,0.11130000000000001,1.0,0.022176362574100494,gin,0.02167790576070547
-0.026960866980392906,1.0,2.4247984886169434,419,0.0,0.10820000000000002,1.0,0.022066788747906685,gin,0.021487467981874942
-0.029497634226786314,1.0,2.4333951473236084,420,0.0,0.1129,1.0,0.022195853292942047,gin,0.021559887614101172
