alignment_improvement,alignment_p_value,frobenius,graph_id,hub_overlap,hub_overlap_null_mean,hub_overlap_p_value,l1,model,random_l1_mean
0.02497209068939367,0.001998001998001998,2.3161509037017822,197,0.6,0.1087,0.000999000999000999,0.02094450406730175,gat,0.021480927743017672
0.03183049745606416,0.000999000999000999,2.3098912239074707,198,0.6,0.10690000000000001,0.000999000999000999,0.020846249535679817,gat,0.021531611438840626
0.03209829321400656,0.000999000999000999,2.301260232925415,199,0.6,0.11280000000000001,0.000999000999000999,0.020729195326566696,gat,0.021416632682085036
0.026225528143773703,0.000999000999000999,2.3104097843170166,200,0.5,0.11130000000000001,0.002997002997002997,0.020776472985744476,gat,0.021336021415889264
0.03124662727300457,0.000999000999000999,2.3068222999572754,201,0.8,0.1124,0.000999000999000999,0.02076837420463562,gat,0.021438247121870518
0.0315648923505304,0.000999000999000999,2.303745985031128,202,0.5,0.10740000000000001,0.001998001998001998,0.02087557129561901,gat,0.021555983597412707
0.02322817817744078,0.000999000999000999,2.324310064315796,203,0.5,0.1096,0.002997002997002997,0.021140217781066895,gat,0.021642943939194085
0.027870014617829172,0.000999000999000999,2.32249116897583,204,0.7,0.10590000000000001,0.000999000999000999,0.021112559363245964,gat,0.021717835763469338
0.02453143328600136,0.000999000999000999,2.3214070796966553,205,0.4,0.1126,0.01098901098901099,0.021142318844795227,gat,0.021674013460054993
0.026221894292546514,0.000999000999000999,2.315504789352417,206,0.5,0.10940000000000001,0.002997002997002997,0.02095886319875717,gat,0.02152324341237545
0.02279131766702353,0.000999000999000999,2.3152804374694824,207,0.6,0.11370000000000001,0.000999000999000999,0.021073969081044197,gat,0.02156547466479242
0.039096334626126585,0.000999000999000999,2.2949531078338623,208,0.6,0.1102,0.000999000999000999,0.020759236067533493,gat,0.021603868125006555
0.023485260155936594,0.000999000999000999,2.3194339275360107,209,0.7,0.11230000000000001,0.000999000999000999,0.0212165005505085,gat,0.021726759141311048
0.026209286211299504,0.000999000999000999,2.3105247020721436,210,0.4,0.11180000000000001,0.012987012987012988,0.02102533169090748,gat,0.021591222213581205
0.025804883626893496,0.001998001998001998,2.313524007797241,211,0.6,0.11260000000000002,0.000999000999000999,0.02090657502412796,gat,0.021460357040166855
0.025171296658007738,0.000999000999000999,2.3151063919067383,212,0.4,0.10690000000000001,0.01998001998001998,0.020946932956576347,gat,0.021487808970734476
0.0259822254181279,0.000999000999000999,2.324720621109009,213,0.6,0.1154,0.000999000999000999,0.020957522094249725,gat,0.02151657047867775
0.035797069002153674,0.000999000999000999,2.3058581352233887,214,0.5,0.11180000000000001,0.001998001998001998,0.020880572497844696,gat,0.021655786169692874
0.03713801059292022,0.000999000999000999,2.3042962551116943,215,0.5,0.1058,0.000999000999000999,0.020846908912062645,gat,0.021650983361527324
0.03445020519290547,0.000999000999000999,2.2999305725097656,216,0.7,0.11080000000000001,0.000999000999000999,0.0208169873803854,gat,0.021559724306687712
0.029924661187563407,0.000999000999000999,2.3061420917510986,217,0.6,0.1111,0.000999000999000999,0.02087702974677086,gat,0.021521039564162493
0.030025701054187705,0.000999000999000999,2.3224997520446777,218,0.5,0.1149,0.002997002997002997,0.02089356817305088,gat,0.021540331734344362
0.04466341416140939,0.000999000999000999,2.2886595726013184,219,0.5,0.1111,0.001998001998001998,0.020536979660391808,gat,0.021497114174067973
0.024107183663023665,0.000999000999000999,2.319303512573242,220,0.7,0.1121,0.000999000999000999,0.021144691854715347,gat,0.021667022751644255
0.034262383624790595,0.000999000999000999,2.294074058532715,221,0.5,0.1056,0.000999000999000999,0.02092285081744194,gat,0.02166515051573515
0.03981273786341111,0.000999000999000999,2.301490545272827,222,0.7,0.11480000000000001,0.000999000999000999,0.02073940448462963,gat,0.021599333070218562
0.025795405275339252,0.000999000999000999,2.321164608001709,223,0.7,0.10840000000000001,0.000999000999000999,0.021162981167435646,gat,0.021723343620076777
0.03089295569175668,0.000999000999000999,2.3052961826324463,224,0.5,0.10980000000000001,0.003996003996003996,0.020921410992741585,gat,0.02158833857998252
0.024983175474516638,0.000999000999000999,2.3319668769836426,225,0.7,0.11520000000000001,0.000999000999000999,0.02118736132979393,gat,0.02173025202937424
0.032910059276512964,0.000999000999000999,2.299060583114624,226,0.7,0.112,0.000999000999000999,0.020811133086681366,gat,0.021519335700199007
0.02776275163509302,0.000999000999000999,2.3196537494659424,227,0.5,0.11420000000000002,0.004995004995004995,0.020876439288258553,gat,0.02147257711365819
0.03454115894439441,0.000999000999000999,2.2951126098632812,228,0.6,0.10670000000000002,0.000999000999000999,0.020894739776849747,gat,0.021642289539799093
0.03871815284918144,0.000999000999000999,2.300321102142334,229,0.5,0.10880000000000001,0.002997002997002997,0.020664088428020477,gat,0.021496388899162413
0.03503728583293616,0.000999000999000999,2.3002190589904785,230,0.7,0.10960000000000002,0.000999000999000999,0.020712371915578842,gat,0.02146442718617618
0.03046725964856685,0.000999000999000999,2.316053628921509,231,0.6,0.11310000000000002,0.000999000999000999,0.020868459716439247,gat,0.021524244461208583
0.04179816474145734,0.000999000999000999,2.2925469875335693,232,0.3,0.1106,0.08091908091908091,0.02070937678217888,gat,0.021612750070169568
0.035680659372284214,0.000999000999000999,2.2961599826812744,233,0.7,0.1134,0.000999000999000999,0.02085971087217331,gat,0.02163153842650354
0.025821726757925146,0.000999000999000999,2.322587728500366,234,0.5,0.1119,0.001998001998001998,0.020999876782298088,gat,0.021556502910330892
0.023173247668070735,0.000999000999000999,2.322441577911377,235,0.5,0.1124,0.000999000999000999,0.020934034138917923,gat,0.021430651944130658
0.03312712295519533,0.000999000999000999,2.3172318935394287,236,0.5,0.11110000000000002,0.000999000999000999,0.02099592238664627,gat,0.02171528738178313
0.034622863775892056,0.000999000999000999,2.2960853576660156,237,0.6,0.11030000000000001,0.000999000999000999,0.020698469132184982,gat,0.021440811425447463
0.02638261257443629,0.000999000999000999,2.3036298751831055,238,0.5,0.1121,0.001998001998001998,0.020929770544171333,gat,0.021496915332973
0.029686384480661736,0.000999000999000999,2.3112800121307373,239,0.4,0.11470000000000001,0.02197802197802198,0.02096138522028923,gat,0.02160269101150334
0.032513569933173475,0.000999000999000999,2.3031177520751953,240,0.5,0.10950000000000001,0.003996003996003996,0.020871857181191444,gat,0.021573281580582263
0.03221361734658486,0.000999000999000999,2.287916660308838,241,0.7,0.11260000000000002,0.000999000999000999,0.020822303369641304,gat,0.021515391973778605
0.03386161502742205,0.000999000999000999,2.3106250762939453,242,0.6,0.11070000000000002,0.000999000999000999,0.020811021327972412,gat,0.021540414553135632
0.03935910297585877,0.000999000999000999,2.30029296875,243,0.4,0.1124,0.013986013986013986,0.02086549997329712,gat,0.021720395246520637
0.030205737139354538,0.000999000999000999,2.3033716678619385,244,0.7,0.11030000000000001,0.000999000999000999,0.02084187977015972,gat,0.021491032240912318
0.030309041571188224,0.000999000999000999,2.3222923278808594,245,0.4,0.11470000000000001,0.015984015984015984,0.020880039781332016,gat,0.021532674508169293
0.030673901039628488,0.000999000999000999,2.319101572036743,246,0.5,0.1087,0.001998001998001998,0.02081870287656784,gat,0.021477501636371018
0.03633255180806791,0.000999000999000999,2.310892105102539,247,0.5,0.10620000000000002,0.003996003996003996,0.020828597247600555,gat,0.021613884838297962
0.03357819326057844,0.000999000999000999,2.305915355682373,248,0.6,0.11200000000000002,0.000999000999000999,0.0207691453397274,gat,0.021490766448900103
0.03284188511666124,0.000999000999000999,2.2962472438812256,249,0.7,0.10420000000000001,0.000999000999000999,0.020937539637088776,gat,0.021648517770692707
0.032452330401064086,0.000999000999000999,2.29964017868042,250,0.6,0.10560000000000001,0.000999000999000999,0.020923331379890442,gat,0.021625116815790536
0.029107794041762922,0.000999000999000999,2.288832426071167,251,0.6,0.10930000000000001,0.000999000999000999,0.02082975022494793,gat,0.021454235699027775
0.02867473044314563,0.000999000999000999,2.3143696784973145,252,0.5,0.11040000000000001,0.000999000999000999,0.020863499492406845,gat,0.021479415955021976
0.028606242378229348,0.000999000999000999,2.311142683029175,253,0.5,0.1068,0.002997002997002997,0.020871225744485855,gat,0.02148585532978177
0.03758511531226709,0.000999000999000999,2.2981338500976562,254,0.7,0.11270000000000001,0.000999000999000999,0.020565342158079147,gat,0.021368478901684283
0.02788599478259493,0.000999000999000999,2.3150746822357178,255,0.7,0.10990000000000003,0.000999000999000999,0.020761726424098015,gat,0.02135729586519301
0.029260417648849315,0.000999000999000999,2.308759927749634,256,0.7,0.10800000000000001,0.000999000999000999,0.020880503579974174,gat,0.02150989200361073
0.031097866323749047,0.000999000999000999,2.315760850906372,257,0.6,0.11040000000000001,0.000999000999000999,0.02095394767820835,gat,0.021626485224813224
0.04036799597726712,0.000999000999000999,2.281841278076172,258,0.6,0.11350000000000002,0.000999000999000999,0.02069390006363392,gat,0.021564412167295814
0.024548476152070602,0.001998001998001998,2.3218352794647217,259,0.4,0.1081,0.014985014985014986,0.02096763625741005,gat,0.021495313446968794
0.031300310173038505,0.000999000999000999,2.3027610778808594,260,0.5,0.10970000000000002,0.001998001998001998,0.02080577053129673,gat,0.021478039840236305
0.024649656534465058,0.001998001998001998,2.320653200149536,261,0.5,0.11,0.002997002997002997,0.020989472046494484,gat,0.02151993095315993
0.024690002321962543,0.000999000999000999,2.3168368339538574,262,0.5,0.11090000000000001,0.000999000999000999,0.020892640575766563,gat,0.021421538408845663
0.026721433048842766,0.000999000999000999,2.302788257598877,263,0.6,0.11010000000000002,0.000999000999000999,0.02091209962964058,gat,0.02148624282889068
0.0412984527728771,0.000999000999000999,2.296217441558838,264,0.6,0.10840000000000001,0.000999000999000999,0.020614471286535263,gat,0.02150249089114368
0.03801901677657353,0.000999000999000999,2.2949893474578857,265,0.3,0.11210000000000002,0.07192807192807193,0.020812127739191055,gat,0.021634656092152
0.03023045819461241,0.000999000999000999,2.30594801902771,266,0.6,0.11170000000000002,0.000999000999000999,0.021028269082307816,gat,0.021683779677376152
0.03776788080739209,0.000999000999000999,2.2919654846191406,267,0.5,0.1144,0.000999000999000999,0.0207656417042017,gat,0.021580698970705272
0.03080150015202192,0.000999000999000999,2.307217836380005,268,0.7,0.10840000000000001,0.000999000999000999,0.02076692134141922,gat,0.021426902068778873
0.027879412231420108,0.000999000999000999,2.3073830604553223,269,0.6,0.11270000000000002,0.000999000999000999,0.021024378016591072,gat,0.021627335416153075
0.031395814382179435,0.000999000999000999,2.308241128921509,270,0.7,0.1136,0.000999000999000999,0.02076638676226139,gat,0.02143949723802507
0.02800484675884703,0.000999000999000999,2.306410312652588,271,0.4,0.11230000000000001,0.015984015984015984,0.02098991721868515,gat,0.02159467271901667
0.02488040448237893,0.000999000999000999,2.3273162841796875,272,0.6,0.1063,0.000999000999000999,0.02113633044064045,gat,0.021675628853961824
0.026670343928854423,0.000999000999000999,2.308858633041382,273,0.5,0.10959999999999999,0.000999000999000999,0.020977402105927467,gat,0.02155220687575638
0.022027161437660907,0.001998001998001998,2.3289856910705566,274,0.4,0.1129,0.00999000999000999,0.020976699888706207,gat,0.02144916408881545
0.029448372539726046,0.000999000999000999,2.31412410736084,275,0.5,0.11280000000000001,0.002997002997002997,0.020853061228990555,gat,0.021485782558098434
0.0363335844361592,0.000999000999000999,2.300523042678833,276,0.5,0.11030000000000001,0.003996003996003996,0.02070619724690914,gat,0.021486893091350795
0.035880679895378145,0.000999000999000999,2.300030469894409,277,0.6,0.11560000000000002,0.000999000999000999,0.02077864482998848,gat,0.02155194320529699
0.034741836203167,0.000999000999000999,2.303626775741577,278,0.3,0.1092,0.07392607392607392,0.02078244276344776,gat,0.021530450135469437
0.03213497231660362,0.000999000999000999,2.3053245544433594,279,0.5,0.1139,0.002997002997002997,0.020672069862484932,gat,0.0213584221675992
0.024504418413297865,0.000999000999000999,2.315542221069336,280,0.5,0.11380000000000001,0.002997002997002997,0.02096189744770527,gat,0.021488459654152393
0.02558498343689703,0.000999000999000999,2.306997299194336,281,0.7,0.10990000000000001,0.000999000999000999,0.02108146622776985,gat,0.02163499727472663
0.029132174003157093,0.000999000999000999,2.3073999881744385,282,0.5,0.11300000000000002,0.001998001998001998,0.020938055589795113,gat,0.021566329658031465
0.03560773593361767,0.000999000999000999,2.295276641845703,283,0.6,0.1114,0.000999000999000999,0.020850053057074547,gat,0.021619888331741093
0.02638828537453199,0.000999000999000999,2.300821304321289,284,0.6,0.1121,0.000999000999000999,0.021023988723754883,gat,0.021593812407925725
0.03336711567220682,0.000999000999000999,2.3085310459136963,285,0.5,0.1053,0.000999000999000999,0.021013125777244568,gat,0.02173847602121532
0.028194108441908953,0.000999000999000999,2.3187880516052246,286,0.4,0.1154,0.012987012987012988,0.02094167284667492,gat,0.021549234295263887
0.03105011254030847,0.000999000999000999,2.3153457641601562,287,0.6,0.109,0.000999000999000999,0.020934544503688812,gat,0.02160539443232119
0.02851678957350191,0.000999000999000999,2.308993339538574,288,0.5,0.11450000000000002,0.001998001998001998,0.021009579300880432,gat,0.02162629171088338
0.033673674374064634,0.000999000999000999,2.3042213916778564,289,0.5,0.11130000000000001,0.001998001998001998,0.02088921330869198,gat,0.021617141906172036
0.029316264052168996,0.000999000999000999,2.3122987747192383,290,0.7,0.1066,0.000999000999000999,0.020844927057623863,gat,0.021474478540942074
0.019075662372978808,0.003996003996003996,2.34079647064209,291,0.5,0.11030000000000001,0.000999000999000999,0.02127021923661232,gat,0.021683853097259998
0.032735504373735944,0.000999000999000999,2.316075563430786,292,0.6,0.11560000000000002,0.000999000999000999,0.020872686058282852,gat,0.021579088401049374
0.025754858960089094,0.000999000999000999,2.3293070793151855,293,0.6,0.10970000000000002,0.000999000999000999,0.02102171629667282,gat,0.021577440226450563
0.0398626663627307,0.000999000999000999,2.287379026412964,294,0.7,0.10880000000000001,0.000999000999000999,0.020771585404872894,gat,0.021633973263204098
0.029870937535024095,0.000999000999000999,2.3110146522521973,295,0.6,0.1144,0.000999000999000999,0.02087557315826416,gat,0.02151834633760154
0.037908901893519774,0.000999000999000999,2.2931180000305176,296,0.6,0.12020000000000002,0.000999000999000999,0.020764270797371864,gat,0.02158243729546666
0.031963127967267205,0.000999000999000999,2.310617446899414,297,0.6,0.11090000000000001,0.000999000999000999,0.020831119269132614,gat,0.02151893163472414
0.03656906063285394,0.000999000999000999,2.3001270294189453,298,0.4,0.10640000000000001,0.013986013986013986,0.020760398358106613,gat,0.02154840322211385
0.029154514759959775,0.000999000999000999,2.3065590858459473,299,0.4,0.11240000000000001,0.011988011988011988,0.02085886150598526,gat,0.021485253650695084
0.03325380635355871,0.000999000999000999,2.3152260780334473,300,0.5,0.1058,0.000999000999000999,0.020817197859287262,gat,0.021533260742202402
0.029687307344292157,0.000999000999000999,2.3200831413269043,301,0.6,0.1144,0.000999000999000999,0.021011313423514366,gat,0.021654167344793678
0.03064580318663056,0.000999000999000999,2.2983081340789795,302,0.6,0.11530000000000001,0.000999000999000999,0.02074764110147953,gat,0.021403570717200636
0.027064269898647537,0.000999000999000999,2.3290529251098633,303,0.5,0.1124,0.002997002997002997,0.020995868369936943,gat,0.021579912958666684
0.03327589428437289,0.000999000999000999,2.3127806186676025,304,0.5,0.11200000000000002,0.002997002997002997,0.02082463540136814,gat,0.021541446290910243
0.027479695069522782,0.001998001998001998,2.316193103790283,305,0.7,0.1092,0.000999000999000999,0.02106689289212227,gat,0.021662162512540818
0.033016613095497485,0.000999000999000999,2.3015639781951904,306,0.7,0.1111,0.000999000999000999,0.020882483571767807,gat,0.021595493629574775
0.029344974706272498,0.000999000999000999,2.3133578300476074,307,0.5,0.11170000000000002,0.002997002997002997,0.020887447521090508,gat,0.021518919674679636
0.034566867264276324,0.000999000999000999,2.3076510429382324,308,0.7,0.11010000000000002,0.000999000999000999,0.020789412781596184,gat,0.02153376767039299
0.03705100155362597,0.000999000999000999,2.3019893169403076,309,0.6,0.11310000000000002,0.000999000999000999,0.020808907225728035,gat,0.02160956318490207
0.03099095281885745,0.000999000999000999,2.2956058979034424,310,0.6,0.1114,0.000999000999000999,0.02088766172528267,gat,0.021555693196132777
0.020768231604197634,0.000999000999000999,2.325007438659668,311,0.7,0.1129,0.000999000999000999,0.021017026156187057,gat,0.021462769933044912
0.0287673841215951,0.000999000999000999,2.3170061111450195,312,0.4,0.11170000000000002,0.012987012987012988,0.021020032465457916,gat,0.021642634443938734
0.030600035088260497,0.000999000999000999,2.295720338821411,313,0.6,0.10940000000000001,0.000999000999000999,0.02094261348247528,gat,0.02160368706472218
0.029486840106211006,0.000999000999000999,2.3187954425811768,314,0.6,0.11310000000000002,0.000999000999000999,0.02090620808303356,gat,0.021541395775973797
0.03868625169936822,0.000999000999000999,2.3038222789764404,315,0.5,0.11120000000000002,0.002997002997002997,0.020561836659908295,gat,0.021389308845624327
0.03533977335933782,0.000999000999000999,2.3052303791046143,316,0.4,0.10670000000000002,0.013986013986013986,0.02076118253171444,gat,0.021521756529808044
0.03368513879557219,0.000999000999000999,2.311326742172241,317,0.6,0.11120000000000002,0.000999000999000999,0.020798858255147934,gat,0.02152389359846711
0.039666193293462826,0.000999000999000999,2.296373128890991,318,0.7,0.1144,0.000999000999000999,0.02060050331056118,gat,0.02145139863528311
0.04093990792525175,0.000999000999000999,2.283522844314575,319,0.6,0.11170000000000001,0.000999000999000999,0.0206194706261158,gat,0.021499664928764105
0.031984766290439906,0.000999000999000999,2.3007962703704834,320,0.7,0.11170000000000002,0.000999000999000999,0.02105417475104332,gat,0.021749838244169952
0.03638439014500607,0.000999000999000999,2.3127641677856445,321,0.4,0.11080000000000001,0.00999000999000999,0.020639503374695778,gat,0.02141881385445595
0.03733925640393487,0.000999000999000999,2.2978765964508057,322,0.6,0.11180000000000001,0.001998001998001998,0.020723968744277954,gat,0.021527800818905235
0.036798546816677,0.000999000999000999,2.296999216079712,323,0.6,0.1102,0.000999000999000999,0.020715387538075447,gat,0.0215068067740649
0.03206013935001163,0.000999000999000999,2.3081839084625244,324,0.5,0.11240000000000001,0.001998001998001998,0.02076966129243374,gat,0.021457594770938157
0.0259087816433331,0.000999000999000999,2.3253979682922363,325,0.5,0.11230000000000001,0.001998001998001998,0.021003881469368935,gat,0.02156254062615335
0.029996727518569674,0.000999000999000999,2.3088009357452393,326,0.5,0.10660000000000001,0.002997002997002997,0.020935073494911194,gat,0.021582477182149888
0.039062754456412226,0.000999000999000999,2.2859370708465576,327,0.6,0.11120000000000001,0.000999000999000999,0.020650694146752357,gat,0.021490158949047326
0.034298715313836534,0.000999000999000999,2.292325973510742,328,0.5,0.11570000000000001,0.002997002997002997,0.020624812692403793,gat,0.021357342088595032
0.02404746299756493,0.000999000999000999,2.317336320877075,329,0.7,0.1131,0.000999000999000999,0.0211956724524498,gat,0.021717933658510446
0.028180192523890524,0.000999000999000999,2.315401077270508,330,0.5,0.10600000000000001,0.000999000999000999,0.021035702899098396,gat,0.021645682396367192
0.038646190682396074,0.000999000999000999,2.281172752380371,331,0.5,0.10690000000000001,0.001998001998001998,0.02062358148396015,gat,0.021452644472941755
0.03624226561300866,0.000999000999000999,2.2851085662841797,332,0.8,0.11370000000000001,0.000999000999000999,0.02069568820297718,gat,0.021473952908068895
0.02543694580044742,0.000999000999000999,2.3071491718292236,333,0.6,0.11,0.000999000999000999,0.020852698013186455,gat,0.021396971620619296
0.026403963688073993,0.000999000999000999,2.3183815479278564,334,0.5,0.11000000000000001,0.001998001998001998,0.021214792504906654,gat,0.02179013853147626
0.024585267988462035,0.000999000999000999,2.323730230331421,335,0.4,0.11300000000000002,0.008991008991008992,0.021169543266296387,gat,0.021703120294958352
0.03334647276529057,0.000999000999000999,2.306220293045044,336,0.5,0.11250000000000002,0.002997002997002997,0.020930105820298195,gat,0.021652127914130688
0.03622677755567942,0.000999000999000999,2.2905266284942627,337,0.6,0.1116,0.000999000999000999,0.020709486678242683,gat,0.021487924955785276
0.03106647572273426,0.000999000999000999,2.2951695919036865,338,0.5,0.11340000000000001,0.001998001998001998,0.020861728116869926,gat,0.021530608234927057
0.03382348991305193,0.000999000999000999,2.312389373779297,339,0.6,0.1139,0.001998001998001998,0.020795902237296104,gat,0.02152391619980335
0.023488455073230167,0.000999000999000999,2.3357677459716797,340,0.6,0.10990000000000001,0.000999000999000999,0.021046895533800125,gat,0.021553145626559852
0.02811279292457449,0.000999000999000999,2.3048877716064453,341,0.6,0.11730000000000002,0.000999000999000999,0.02102559432387352,gat,0.021633780309930444
0.032124454573311735,0.000999000999000999,2.3161911964416504,342,0.6,0.11430000000000001,0.000999000999000999,0.021024109795689583,gat,0.021721914449706673
0.027926001386071323,0.000999000999000999,2.314378261566162,343,0.4,0.11380000000000001,0.013986013986013986,0.020993636921048164,gat,0.021596747728064657
0.03490000163566905,0.000999000999000999,2.2925174236297607,344,0.6,0.11200000000000002,0.000999000999000999,0.020761284977197647,gat,0.021512055758386852
0.027319669773465696,0.000999000999000999,2.3152477741241455,345,0.6,0.11170000000000002,0.000999000999000999,0.02070765569806099,gat,0.02128927156701684
0.03383379515706293,0.000999000999000999,2.3102142810821533,346,0.5,0.10970000000000002,0.001998001998001998,0.02078869193792343,gat,0.021516682982444763
0.029638117735922648,0.000999000999000999,2.311126708984375,347,0.6,0.10690000000000001,0.000999000999000999,0.02082630805671215,gat,0.021462413597851993
0.03460077455734045,0.000999000999000999,2.3046822547912598,348,0.6,0.11320000000000002,0.000999000999000999,0.02087007276713848,gat,0.02161807490326464
0.0305471968497529,0.000999000999000999,2.3019134998321533,349,0.5,0.11230000000000001,0.003996003996003996,0.020853305235505104,gat,0.02151038726978004
0.023531997309240153,0.000999000999000999,2.31284236907959,350,0.5,0.1087,0.000999000999000999,0.021101057529449463,gat,0.021609573965892196
0.030755436348768286,0.000999000999000999,2.3226377964019775,351,0.7,0.11180000000000001,0.000999000999000999,0.020840737968683243,gat,0.021502042673528194
0.030232164549288235,0.000999000999000999,2.2980427742004395,352,0.7,0.11220000000000001,0.000999000999000999,0.020907646045088768,gat,0.021559434413909912
0.03693158486362782,0.000999000999000999,2.3061881065368652,353,0.5,0.1095,0.000999000999000999,0.020937127992510796,gat,0.021740021439269185
0.02862622804427126,0.000999000999000999,2.3145053386688232,354,0.6,0.1184,0.000999000999000999,0.02086024358868599,gat,0.02147499159537256
0.032095130490603786,0.000999000999000999,2.3095145225524902,355,0.7,0.1082,0.000999000999000999,0.02091570757329464,gat,0.021609259579330683
0.033113730010038776,0.000999000999000999,2.3075764179229736,356,0.6,0.1131,0.000999000999000999,0.020834896713495255,gat,0.021548446141183376
0.03563611722653539,0.000999000999000999,2.305251121520996,357,0.4,0.1106,0.013986013986013986,0.020766329020261765,gat,0.021533706717193127
0.036780031932379546,0.000999000999000999,2.3023841381073,358,0.6,0.11510000000000001,0.000999000999000999,0.020690515637397766,gat,0.021480571752414107
0.0346834351308526,0.000999000999000999,2.295614004135132,359,0.6,0.10840000000000001,0.000999000999000999,0.020834220573306084,gat,0.021582785721868277
0.03678904152914805,0.000999000999000999,2.2849442958831787,360,0.5,0.1126,0.001998001998001998,0.020581964403390884,gat,0.021368075417354703
0.03485122938966313,0.000999000999000999,2.3094890117645264,361,0.7,0.10960000000000002,0.000999000999000999,0.020990075543522835,gat,0.021748020805418492
0.03296743707194014,0.000999000999000999,2.306302070617676,362,0.6,0.11080000000000001,0.000999000999000999,0.02070712111890316,gat,0.021413054650649428
0.03334744809448705,0.000999000999000999,2.3035969734191895,363,0.5,0.1114,0.001998001998001998,0.0209137462079525,gat,0.021635225776582955
0.037389546710044304,0.000999000999000999,2.292515754699707,364,0.6,0.10970000000000002,0.000999000999000999,0.020566526800394058,gat,0.02136536823399365
0.02919714048435055,0.000999000999000999,2.302778720855713,365,0.7,0.1139,0.000999000999000999,0.02083836868405342,gat,0.021465087870135905
0.03386346346700888,0.000999000999000999,2.30763578414917,366,0.6,0.1139,0.000999000999000999,0.02079588919878006,gat,0.021524793248623608
0.03718208649016379,0.000999000999000999,2.3080849647521973,367,0.5,0.10980000000000001,0.002997002997002997,0.020796574652194977,gat,0.02159969643317163
0.03296587856877982,0.000999000999000999,2.3056530952453613,368,0.5,0.10870000000000002,0.001998001998001998,0.020837385207414627,gat,0.021547724889591335
0.03150134697484243,0.000999000999000999,2.3080055713653564,369,0.5,0.1146,0.000999000999000999,0.02083791233599186,gat,0.021515685407444834
0.027662126105410148,0.000999000999000999,2.325655698776245,370,0.6,0.1096,0.000999000999000999,0.021112067624926567,gat,0.021712686702609063
0.0310535313641696,0.000999000999000999,2.3149940967559814,371,0.4,0.1175,0.013986013986013986,0.020805541425943375,gat,0.021472333198413254
0.028370965022088652,0.000999000999000999,2.3184361457824707,372,0.6,0.10880000000000001,0.000999000999000999,0.02109859511256218,gat,0.021714661000296474
0.03648661933512191,0.000999000999000999,2.2951817512512207,373,0.6,0.11770000000000001,0.000999000999000999,0.020610064268112183,gat,0.021390532484278083
0.03430032645100428,0.000999000999000999,2.299830198287964,374,0.4,0.10990000000000001,0.00999000999000999,0.020737342536449432,gat,0.021473904469981788
0.03277238107354955,0.000999000999000999,2.30595064163208,375,0.6,0.10930000000000001,0.000999000999000999,0.020842503756284714,gat,0.02154870616644621
0.02382283249613472,0.000999000999000999,2.329674005508423,376,0.6,0.11130000000000001,0.000999000999000999,0.020996348932385445,gat,0.021508748238906264
0.027818732945849484,0.000999000999000999,2.31381893157959,377,0.7,0.10890000000000001,0.000999000999000999,0.02095058560371399,gat,0.02155008156783879
0.033154527218384,0.000999000999000999,2.295753240585327,378,0.7,0.10430000000000002,0.000999000999000999,0.02097303606569767,gat,0.02169223175384104
0.03620682002932239,0.000999000999000999,2.298912286758423,379,0.6,0.10820000000000002,0.000999000999000999,0.02061321772634983,gat,0.021387594511732458
0.034964529903798454,0.000999000999000999,2.3090035915374756,380,0.7,0.1116,0.000999000999000999,0.020870905369520187,gat,0.021627086274325847
0.028898471337401182,0.000999000999000999,2.3090708255767822,381,0.6,0.11090000000000001,0.000999000999000999,0.020820502191781998,gat,0.02144008795917034
0.033015685667696096,0.000999000999000999,2.3134379386901855,382,0.5,0.1135,0.001998001998001998,0.02089565433561802,gat,0.02160909336991608
0.03742307220035472,0.000999000999000999,2.3027076721191406,383,0.5,0.10510000000000001,0.001998001998001998,0.02070380374789238,gat,0.02150872636772692
0.025204152089638554,0.000999000999000999,2.310133457183838,384,0.5,0.1095,0.002997002997002997,0.02102724276483059,gat,0.021570919500663876
0.028638801401314768,0.000999000999000999,2.315455198287964,385,0.6,0.11600000000000002,0.000999000999000999,0.021021151915192604,gat,0.021640921982005238
0.028101197130540483,0.000999000999000999,2.321550130844116,386,0.5,0.1184,0.003996003996003996,0.021031681448221207,gat,0.02163978532142937
0.027246220832983878,0.000999000999000999,2.3074827194213867,387,0.5,0.11160000000000002,0.000999000999000999,0.021031459793448448,gat,0.021620537739247082
0.02774150091777625,0.000999000999000999,2.3116273880004883,388,0.6,0.10990000000000001,0.000999000999000999,0.020870566368103027,gat,0.021466067293658853
0.03531009116944282,0.000999000999000999,2.3146274089813232,389,0.6,0.108,0.000999000999000999,0.0209204014390707,gat,0.02168614105693996
0.027474283418337655,0.000999000999000999,2.318289041519165,390,0.6,0.11120000000000002,0.000999000999000999,0.020964430645108223,gat,0.02155668512172997
0.03525055255989339,0.000999000999000999,2.3126113414764404,391,0.6,0.1078,0.000999000999000999,0.020768554881215096,gat,0.021527407905086875
0.03628631524633606,0.000999000999000999,2.297041654586792,392,0.5,0.11300000000000003,0.002997002997002997,0.020816290751099586,gat,0.021600077990442515
0.027299781088916692,0.000999000999000999,2.3075315952301025,393,0.7,0.11230000000000001,0.000999000999000999,0.02105613797903061,gat,0.021647099044173956
0.025245834131079694,0.000999000999000999,2.317432165145874,394,0.3,0.10880000000000001,0.06993006993006994,0.021069960668683052,gat,0.021615666192024947
