alignment_improvement,alignment_p_value,frobenius,graph_id,hub_overlap,hub_overlap_null_mean,hub_overlap_p_value,l1,model,random_l1_mean
0.0002869628673896474,0.47952047952047955,2.367569923400879,194,0.1,0.1126,0.7352647352647352,0.021482452750205994,mlp,0.021488619185984135
0.0019754727790719582,0.3926073926073926,2.3691763877868652,195,0.2,0.105,0.28771228771228774,0.02162473089993,mlp,0.021667534524574875
-4.5204125572732e-05,0.5004995004995005,2.375635862350464,196,0.0,0.11090000000000001,1.0,0.021429074928164482,mlp,0.021428106289356947
0.0029646921026881966,0.33466533466533466,2.3766214847564697,197,0.2,0.1087,0.3046953046953047,0.021417243406176567,mlp,0.021480927743017672
0.004969237135936116,0.23876123876123875,2.367387294769287,198,0.3,0.10690000000000001,0.07392607392607392,0.021424615755677223,mlp,0.021531611438840626
0.0002834518455160623,0.4865134865134865,2.369278907775879,199,0.3,0.11280000000000001,0.08591408591408592,0.021410562098026276,mlp,0.021416632682085036
-0.0012791900021254408,0.5684315684315684,2.3693621158599854,200,0.1,0.11130000000000001,0.7102897102897103,0.021363314241170883,mlp,0.021336021415889264
0.00010654471567046983,0.4825174825174825,2.3682894706726074,201,0.3,0.1124,0.0899100899100899,0.021435962989926338,mlp,0.021438247121870518
0.008403993524460038,0.12387612387612387,2.369502305984497,202,0.1,0.10740000000000001,0.6913086913086913,0.02137482725083828,mlp,0.021555983597412707
0.0011014318422038255,0.4405594405594406,2.3748841285705566,203,0.2,0.1096,0.2917082917082917,0.021619105711579323,mlp,0.021642943939194085
0.0025169908061897783,0.3706293706293706,2.386436939239502,204,0.3,0.10590000000000001,0.06393606393606394,0.02166317217051983,mlp,0.021717835763469338
0.000756897684196537,0.4385614385614386,2.376476287841797,205,0.3,0.1126,0.09490509490509491,0.021657608449459076,mlp,0.021674013460054993
0.001145399144684662,0.4305694305694306,2.362323760986328,206,0.3,0.10940000000000001,0.08591408591408592,0.02149859070777893,mlp,0.02152324341237545
0.00011954273770422574,0.5024975024975025,2.377835988998413,207,0.2,0.11370000000000001,0.3116883116883117,0.02156289666891098,mlp,0.02156547466479242
0.0007206441670333099,0.45754245754245754,2.376465320587158,208,0.3,0.1102,0.07892107892107893,0.021588299423456192,mlp,0.021603868125006555
-0.007925610393221965,0.8781218781218781,2.399904489517212,209,0.1,0.11230000000000001,0.7162837162837162,0.02189895696938038,mlp,0.021726759141311048
0.00238741194145442,0.37462537462537465,2.3796184062957764,210,0.3,0.11180000000000001,0.07392607392607392,0.021539675071835518,mlp,0.021591222213581205
-0.003180899207642689,0.6633366633366633,2.38346529006958,211,0.1,0.11260000000000002,0.7182817182817183,0.021528620272874832,mlp,0.021460357040166855
0.004856425692457893,0.24675324675324675,2.3606069087982178,212,0.0,0.10690000000000001,1.0,0.021383455023169518,mlp,0.021487808970734476
0.004721312867361774,0.25774225774225773,2.3785977363586426,213,0.1,0.1154,0.7342657342657343,0.02141498401761055,mlp,0.02151657047867775
-0.0023042745234381256,0.6253746253746254,2.381415843963623,214,0.2,0.11180000000000001,0.2977022977022977,0.021705687046051025,mlp,0.021655786169692874
-0.005086624214028833,0.7822177822177823,2.392777919769287,215,0.2,0.1058,0.2757242757242757,0.02176111377775669,mlp,0.021650983361527324
0.009213978100847956,0.0959040959040959,2.352126121520996,216,0.2,0.11080000000000001,0.3036963036963037,0.02136107347905636,mlp,0.021559724306687712
0.003118839812284033,0.3256743256743257,2.368364095687866,217,0.2,0.1111,0.31368631368631367,0.021453918889164925,mlp,0.021521039564162493
-0.0028639204207329162,0.6643356643356644,2.3908438682556152,218,0.3,0.1149,0.08791208791208792,0.021602021530270576,mlp,0.021540331734344362
-0.0009919880523263434,0.5684315684315684,2.3860714435577393,219,0.0,0.1111,1.0,0.021518439054489136,mlp,0.021497114174067973
0.003177872427305875,0.3196803196803197,2.3723130226135254,220,0.3,0.1121,0.08191808191808192,0.021598167717456818,mlp,0.021667022751644255
-0.003262025164823686,0.6733266733266733,2.3846709728240967,221,0.2,0.1056,0.2837162837162837,0.021735822781920433,mlp,0.02166515051573515
-0.0031111753279097123,0.6693306693306693,2.381129026412964,222,0.3,0.11480000000000001,0.08391608391608392,0.02166653238236904,mlp,0.021599333070218562
-0.0012246549368423363,0.5824175824175825,2.386368989944458,223,0.2,0.10840000000000001,0.3026973026973027,0.02174994722008705,mlp,0.021723343620076777
0.0016180998818335476,0.3996003996003996,2.3739194869995117,224,0.1,0.10980000000000001,0.6893106893106893,0.02155340649187565,mlp,0.02158833857998252
0.003772324837884143,0.3046953046953047,2.3729825019836426,225,0.2,0.11520000000000001,0.32367632367632365,0.021648278459906578,mlp,0.02173025202937424
0.010161716620995522,0.06393606393606394,2.3562862873077393,226,0.1,0.112,0.7322677322677322,0.02130066230893135,mlp,0.021519335700199007
0.0025320136006034733,0.35564435564435565,2.3641340732574463,227,0.2,0.11420000000000002,0.3206793206793207,0.02141820825636387,mlp,0.02147257711365819
0.0032687274921501717,0.3206793206793207,2.3719983100891113,228,0.3,0.10670000000000002,0.06593406593406594,0.02157154679298401,mlp,0.021642289539799093
0.0017961439676033217,0.4015984015984016,2.364816188812256,229,0.2,0.10880000000000001,0.28771228771228774,0.02145777828991413,mlp,0.021496388899162413
-0.002394072800060122,0.6353646353646354,2.3774161338806152,230,0.0,0.10960000000000002,1.0,0.02151581458747387,mlp,0.02146442718617618
-0.00035188103353762983,0.4975024975024975,2.3733787536621094,231,0.3,0.11310000000000002,0.07892107892107893,0.02153181843459606,mlp,0.021524244461208583
0.0024875637413001497,0.35564435564435565,2.3770925998687744,232,0.1,0.1106,0.7132867132867133,0.021558986976742744,mlp,0.021612750070169568
0.0022952702979216894,0.3836163836163836,2.378843307495117,233,0.1,0.1134,0.7182817182817183,0.02158188819885254,mlp,0.02163153842650354
0.0017845218214369721,0.3946053946053946,2.3807709217071533,234,0.2,0.1119,0.31368631368631367,0.021518034860491753,mlp,0.021556502910330892
0.002188750414031048,0.3806193806193806,2.376100778579712,235,0.1,0.1124,0.7152847152847153,0.021383745595812798,mlp,0.021430651944130658
0.0074460337501959925,0.13386613386613386,2.36440372467041,236,0.0,0.11110000000000002,1.0,0.02155359461903572,mlp,0.02171528738178313
-0.009004906992824989,0.8971028971028971,2.3833930492401123,237,0.0,0.11030000000000001,1.0,0.02163388393819332,mlp,0.021440811425447463
0.00311171707141846,0.3246753246753247,2.3676917552948,238,0.2,0.1121,0.3116883116883117,0.02143002301454544,mlp,0.021496915332973
-0.004763860921604889,0.7612387612387612,2.375276803970337,239,0.2,0.11470000000000001,0.32667332667332666,0.02170560322701931,mlp,0.02160269101150334
0.0009970030948306039,0.44655344655344653,2.380161762237549,240,0.3,0.10950000000000001,0.06493506493506493,0.021551772952079773,mlp,0.021573281580582263
-0.0037311863352152723,0.6973026973026973,2.386190176010132,241,0.0,0.11260000000000002,1.0,0.0215956699103117,mlp,0.021515391973778605
0.00502904563385225,0.23176823176823177,2.3725273609161377,242,0.2,0.11070000000000002,0.3086913086913087,0.02143208682537079,mlp,0.021540414553135632
0.0018099920578305497,0.3886113886113886,2.3760385513305664,243,0.3,0.1124,0.08191808191808192,0.021681081503629684,mlp,0.021720395246520637
-0.0009941073314778763,0.5764235764235764,2.3807220458984375,244,0.1,0.11030000000000001,0.7232767232767233,0.02151239663362503,mlp,0.021491032240912318
-0.000702786473706421,0.5584415584415584,2.3723461627960205,245,0.1,0.11470000000000001,0.7042957042957043,0.02154780738055706,mlp,0.021532674508169293
0.0017816773833180782,0.3996003996003996,2.370692729949951,246,0.2,0.1087,0.2897102897102897,0.021439235657453537,mlp,0.021477501636371018
0.001299313945442537,0.43356643356643354,2.3772761821746826,247,0.1,0.10620000000000002,0.6783216783216783,0.021585801616311073,mlp,0.021613884838297962
-0.0019333564509048475,0.6103896103896104,2.389746904373169,248,0.0,0.11200000000000002,1.0,0.021532315760850906,mlp,0.021490766448900103
0.005492338270775709,0.2037962037962038,2.363673686981201,249,0.3,0.10420000000000001,0.07492507492507493,0.02152961678802967,mlp,0.021648517770692707
0.0037249417480946364,0.3076923076923077,2.3706119060516357,250,0.2,0.10560000000000001,0.28471528471528473,0.02154456451535225,mlp,0.021625116815790536
0.0018683622366878181,0.4025974025974026,2.3832614421844482,251,0.1,0.10930000000000001,0.6953046953046953,0.021414151415228844,mlp,0.021454235699027775
0.010361430335013081,0.057942057942057944,2.3592023849487305,252,0.0,0.11040000000000001,1.0,0.021256858482956886,mlp,0.021479415955021976
0.00015923061821824437,0.47652347652347654,2.36700701713562,253,0.0,0.1068,1.0,0.0214824341237545,mlp,0.02148585532978177
0.002867192030245048,0.34165834165834164,2.358860492706299,254,0.1,0.11270000000000001,0.7202797202797203,0.021307211369276047,mlp,0.021368478901684283
0.0009460844296366696,0.4385614385614386,2.3629956245422363,255,0.1,0.10990000000000003,0.7032967032967034,0.02133709006011486,mlp,0.02135729586519301
0.00703932180877255,0.14685314685314685,2.3598480224609375,256,0.0,0.10800000000000001,1.0,0.02135847695171833,mlp,0.02150989200361073
-0.0005662185015519681,0.5284715284715285,2.373725652694702,257,0.2,0.11040000000000001,0.3106893106893107,0.02163873054087162,mlp,0.021626485224813224
0.0013626337169917722,0.4245754245754246,2.3750689029693604,258,0.1,0.11350000000000002,0.7242757242757243,0.021535027772188187,mlp,0.021564412167295814
0.0019821595018445636,0.3876123876123876,2.367751359939575,259,0.3,0.1081,0.07392607392607392,0.021452706307172775,mlp,0.021495313446968794
0.0005839801451378055,0.47952047952047955,2.3706250190734863,260,0.2,0.10970000000000002,0.3066933066933067,0.021465497091412544,mlp,0.021478039840236305
0.00332316669222438,0.3256743256743257,2.3696448802948,261,0.1,0.11,0.7062937062937062,0.021448416635394096,mlp,0.02151993095315993
0.0013659166323362498,0.4275724275724276,2.375275135040283,262,0.1,0.11090000000000001,0.7012987012987013,0.021392278373241425,mlp,0.021421538408845663
-0.0055972536404521114,0.7842157842157842,2.3888871669769287,263,0.2,0.11010000000000002,0.2987012987012987,0.021606506779789925,mlp,0.02148624282889068
0.003758806509585296,0.28771228771228774,2.367047071456909,264,0.2,0.10840000000000001,0.3016983016983017,0.02142166718840599,mlp,0.02150249089114368
0.00019935802856288392,0.4955044955044955,2.3789782524108887,265,0.1,0.11210000000000002,0.7352647352647352,0.021630343049764633,mlp,0.021634656092152
0.0032569623677693458,0.3076923076923077,2.3853628635406494,266,0.2,0.11170000000000002,0.2947052947052947,0.02161315642297268,mlp,0.021683779677376152
0.004680934413374643,0.24775224775224775,2.3682126998901367,267,0.1,0.1144,0.7202797202797203,0.021479681134223938,mlp,0.021580698970705272
-0.0012098551437361824,0.5554445554445554,2.374429702758789,268,0.0,0.10840000000000001,1.0,0.021452825516462326,mlp,0.021426902068778873
0.0018259520810859787,0.3866133866133866,2.3778257369995117,269,0.1,0.11270000000000002,0.7142857142857143,0.02158784493803978,mlp,0.021627335416153075
-0.00023210327801187353,0.5064935064935064,2.3671178817749023,270,0.2,0.1136,0.3196803196803197,0.021444473415613174,mlp,0.02143949723802507
0.0043334121044786116,0.27172827172827174,2.371046781539917,271,0.0,0.11230000000000001,1.0,0.021501094102859497,mlp,0.02159467271901667
0.00043822502260836514,0.4935064935064935,2.372464895248413,272,0.2,0.1063,0.2857142857142857,0.021666130051016808,mlp,0.021675628853961824
-0.004112873134375505,0.7282717282717283,2.3792078495025635,273,0.2,0.10959999999999999,0.2977022977022977,0.021640848368406296,mlp,0.02155220687575638
-0.0034322388440604494,0.6643356643356644,2.3828749656677246,274,0.1,0.1129,0.7172827172827173,0.021522782742977142,mlp,0.02144916408881545
0.0044913103812506405,0.2647352647352647,2.365730047225952,275,0.3,0.11280000000000001,0.08091908091908091,0.02138928323984146,mlp,0.021485782558098434
-0.00089973914850052,0.5574425574425574,2.380427360534668,276,0.2,0.11030000000000001,0.2897102897102897,0.02150622569024563,mlp,0.021486893091350795
0.0036905054112573365,0.30569430569430567,2.3662800788879395,277,0.2,0.11560000000000002,0.32967032967032966,0.021472405642271042,mlp,0.02155194320529699
-0.005112659385821893,0.7642357642357642,2.3847715854644775,278,0.0,0.1092,1.0,0.021640527993440628,mlp,0.021530450135469437
0.0029115214153715187,0.31868131868131866,2.3602144718170166,279,0.0,0.1139,1.0,0.021296236664056778,mlp,0.0213584221675992
-0.0011407302904502044,0.5634365634365635,2.3793160915374756,280,0.1,0.11380000000000001,0.7332667332667333,0.021512972190976143,mlp,0.021488459654152393
-0.0008015601473973016,0.5494505494505495,2.3806793689727783,281,0.2,0.10990000000000001,0.2987012987012987,0.0216523390263319,mlp,0.02163499727472663
0.001015005346310615,0.44255744255744256,2.3716883659362793,282,0.3,0.11300000000000002,0.0999000999000999,0.02154443971812725,mlp,0.021566329658031465
0.0020527253351934165,0.3856143856143856,2.380279779434204,283,0.1,0.1114,0.7262737262737263,0.021575508639216423,mlp,0.021619888331741093
0.003087680828519228,0.31868131868131866,2.363394260406494,284,0.2,0.1121,0.2987012987012987,0.021527137607336044,mlp,0.021593812407925725
0.00341969696643963,0.3096903096903097,2.3744943141937256,285,0.1,0.1053,0.6933066933066933,0.02166413702070713,mlp,0.02173847602121532
0.004276981348130399,0.26373626373626374,2.370903968811035,286,0.3,0.1154,0.08891108891108891,0.021457068622112274,mlp,0.021549234295263887
-0.004186731465417756,0.7152847152847153,2.3817503452301025,287,0.1,0.109,0.7022977022977023,0.021695850417017937,mlp,0.02160539443232119
2.4456598835848203e-05,0.5034965034965035,2.3827357292175293,288,0.1,0.11450000000000002,0.7262737262737263,0.021625762805342674,mlp,0.02162629171088338
0.004111345350703886,0.2727272727272727,2.373563766479492,289,0.2,0.11130000000000001,0.28771228771228774,0.02152826637029648,mlp,0.021617141906172036
0.000901887272550746,0.44155844155844154,2.3662140369415283,290,0.2,0.1066,0.2827172827172827,0.021455110982060432,mlp,0.021474478540942074
0.0095770011166826,0.09290709290709291,2.366905450820923,291,0.2,0.11030000000000001,0.29270729270729273,0.02147618681192398,mlp,0.021683853097259998
-0.003285932026584631,0.6593406593406593,2.378667116165161,292,0.2,0.11560000000000002,0.3196803196803197,0.02164999581873417,mlp,0.021579088401049374
0.0009610432211692334,0.4485514485514486,2.372917890548706,293,0.1,0.10970000000000002,0.7142857142857143,0.021556703373789787,mlp,0.021577440226450563
0.0033536914837787347,0.31368631368631367,2.36755108833313,294,0.2,0.10880000000000001,0.3036963036963037,0.02156141959130764,mlp,0.021633973263204098
0.001143314273029232,0.4275724275724276,2.3790552616119385,295,0.1,0.1144,0.7112887112887113,0.02149374410510063,mlp,0.02151834633760154
0.00048733946534055097,0.4785214785214785,2.3736412525177,296,0.2,0.12020000000000002,0.33266733266733267,0.021571919322013855,mlp,0.02158243729546666
0.0013029167607598818,0.4305694305694306,2.3765244483947754,297,0.2,0.11090000000000001,0.3156843156843157,0.02149089425802231,mlp,0.02151893163472414
-0.0004660078422747427,0.5434565434565435,2.372265577316284,298,0.2,0.10640000000000001,0.2777222777222777,0.021558444947004318,mlp,0.02154840322211385
0.0024508186594879564,0.3436563436563437,2.364671230316162,299,0.2,0.11240000000000001,0.3046953046953047,0.021432597190141678,mlp,0.021485253650695084
0.0027402024246049594,0.36163836163836166,2.373366355895996,300,0.3,0.1058,0.06893106893106893,0.021474255248904228,mlp,0.021533260742202402
0.0019858574471523192,0.3906093906093906,2.37795090675354,301,0.2,0.1144,0.3196803196803197,0.02161116525530815,mlp,0.021654167344793678
0.0009522734573501069,0.45054945054945056,2.3653087615966797,302,0.1,0.11530000000000001,0.7322677322677322,0.021383188664913177,mlp,0.021403570717200636
0.004201201081554206,0.26673326673326675,2.3792924880981445,303,0.1,0.1124,0.7172827172827173,0.021489251405000687,mlp,0.021579912958666684
0.004903677829446043,0.23976023976023977,2.368335247039795,304,0.3,0.11200000000000002,0.0899100899100899,0.0214358139783144,mlp,0.021541446290910243
-0.0037876070976438866,0.7112887112887113,2.385040760040283,305,0.1,0.1092,0.7202797202797203,0.02174421027302742,mlp,0.021662162512540818
0.00386651626169638,0.2887112887112887,2.3672072887420654,306,0.2,0.1111,0.32167832167832167,0.021511994302272797,mlp,0.021595493629574775
-0.0007772925383888741,0.5264735264735265,2.367687940597534,307,0.3,0.11170000000000002,0.06893106893106893,0.02153564617037773,mlp,0.021518919674679636
0.003923281965727962,0.2837162837162837,2.3709163665771484,308,0.2,0.11010000000000002,0.3086913086913087,0.021449284628033638,mlp,0.02153376767039299
0.0011738000368759802,0.42957042957042957,2.378687620162964,309,0.3,0.11310000000000002,0.07592407592407592,0.021584197878837585,mlp,0.02160956318490207
0.0014108869398160547,0.4205794205794206,2.3714516162872314,310,0.0,0.1114,1.0,0.02152528055012226,mlp,0.021555693196132777
0.004869231037740865,0.23976023976023977,2.364417791366577,311,0.3,0.1129,0.08591408591408592,0.02135826274752617,mlp,0.021462769933044912
0.0010571971681954569,0.45054945054945056,2.389832019805908,312,0.1,0.11170000000000002,0.7202797202797203,0.021619753912091255,mlp,0.021642634443938734
0.0018357008893815203,0.3996003996003996,2.386505603790283,313,0.1,0.10940000000000001,0.6963036963036963,0.021564029157161713,mlp,0.02160368706472218
0.0034729765523931638,0.3086913086913087,2.37455415725708,314,0.1,0.11310000000000002,0.7342657342657343,0.021466583013534546,mlp,0.021541395775973797
0.005722375962435918,0.20679320679320679,2.3692822456359863,315,0.3,0.11120000000000002,0.08891108891108891,0.021266911178827286,mlp,0.021389308845624327
0.006010353251439023,0.2037962037962038,2.3640506267547607,316,0.2,0.10670000000000002,0.2957042957042957,0.021392403170466423,mlp,0.021521756529808044
-0.0002978320624472969,0.5324675324675324,2.3718724250793457,317,0.1,0.11120000000000002,0.7092907092907093,0.021530304104089737,mlp,0.02152389359846711
0.004640241108178171,0.26073926073926074,2.372434377670288,318,0.2,0.1144,0.3166833166833167,0.021351858973503113,mlp,0.02145139863528311
0.0007589936373329337,0.46353646353646355,2.3665316104888916,319,0.1,0.11170000000000001,0.6973026973026973,0.021483346819877625,mlp,0.021499664928764105
-0.002343482456625576,0.6193806193806194,2.3914718627929688,320,0.2,0.11170000000000002,0.2937062937062937,0.021800808608531952,mlp,0.021749838244169952
0.004378600155697665,0.2647352647352647,2.3662872314453125,321,0.3,0.11080000000000001,0.07892107892107893,0.02132502943277359,mlp,0.02141881385445595
0.0004976841287259782,0.4755244755244755,2.3742780685424805,322,0.1,0.11180000000000001,0.7062937062937062,0.021517086774110794,mlp,0.021527800818905235
0.0015785872827529792,0.41058941058941056,2.3715898990631104,323,0.1,0.1102,0.7152847152847153,0.021472856402397156,mlp,0.0215068067740649
-0.0011315601552569481,0.5644355644355644,2.3724653720855713,324,0.0,0.11240000000000001,1.0,0.021481875330209732,mlp,0.021457594770938157
0.004877970236278283,0.25574425574425574,2.373267412185669,325,0.3,0.11230000000000001,0.09090909090909091,0.021457359194755554,mlp,0.02156254062615335
-0.002246895878472019,0.6323676323676324,2.3961057662963867,326,0.2,0.10660000000000001,0.2897102897102897,0.021630970761179924,mlp,0.021582477182149888
-0.0009361491669113857,0.5514485514485514,2.3714404106140137,327,0.2,0.11120000000000001,0.3106893106893107,0.021510276943445206,mlp,0.021490158949047326
-0.001501140001479832,0.5904095904095904,2.3676202297210693,328,0.2,0.11570000000000001,0.3226773226773227,0.021389402449131012,mlp,0.021357342088595032
0.005703980106269585,0.2047952047952048,2.3679497241973877,329,0.2,0.1131,0.3076923076923077,0.021594054996967316,mlp,0.021717933658510446
0.00336248687699928,0.2967032967032967,2.3723204135894775,330,0.0,0.10600000000000001,1.0,0.02157289907336235,mlp,0.021645682396367192
-0.0026373537965312713,0.6563436563436563,2.3775599002838135,331,0.0,0.10690000000000001,1.0,0.02150922268629074,mlp,0.021452644472941755
0.000942052761794809,0.43756243756243757,2.3667540550231934,332,0.1,0.11370000000000001,0.7212787212787213,0.021453723311424255,mlp,0.021473952908068895
0.0005897471245463317,0.47152847152847155,2.3821823596954346,333,0.1,0.11,0.7132867132867133,0.021384352818131447,mlp,0.021396971620619296
-0.0020408147413730035,0.6233766233766234,2.3839921951293945,334,0.1,0.11000000000000001,0.7072927072927073,0.021834608167409897,mlp,0.02179013853147626
0.005327427915416435,0.23576423576423577,2.377732276916504,335,0.1,0.11300000000000002,0.7282717282717283,0.021587498486042023,mlp,0.021703120294958352
-7.685043355257965e-05,0.4935064935064935,2.38346266746521,336,0.2,0.11250000000000002,0.3096903096903097,0.0216537918895483,mlp,0.021652127914130688
0.001498396808682121,0.42857142857142855,2.372623920440674,337,0.2,0.1116,0.3086913086913087,0.021455727517604828,mlp,0.021487924955785276
0.004201454987205174,0.25674325674325676,2.37715744972229,338,0.4,0.11340000000000001,0.01098901098901099,0.02144014835357666,mlp,0.021530608234927057
0.005397098505153949,0.2217782217782218,2.3677566051483154,339,0.1,0.1139,0.7292707292707292,0.021407749503850937,mlp,0.02152391619980335
0.007484662157075811,0.12087912087912088,2.358412027359009,340,0.0,0.10990000000000001,1.0,0.02139182761311531,mlp,0.021553145626559852
0.005328521469862678,0.2217782217782218,2.3657641410827637,341,0.1,0.11730000000000002,0.7442557442557443,0.02151850424706936,mlp,0.021633780309930444
0.0010464039863150051,0.43356643356643354,2.382948398590088,342,0.1,0.11430000000000001,0.7162837162837162,0.02169918455183506,mlp,0.021721914449706673
0.0059979865829747365,0.2137862137862138,2.3577065467834473,343,0.2,0.11380000000000001,0.3176823176823177,0.021467210724949837,mlp,0.021596747728064657
0.0006432476650554168,0.45354645354645357,2.368800640106201,344,0.2,0.11200000000000002,0.3036963036963037,0.021498218178749084,mlp,0.021512055758386852
0.0051651580398943825,0.23476523476523475,2.3610587120056152,345,0.2,0.11170000000000002,0.3106893106893107,0.021179309114813805,mlp,0.02128927156701684
-0.00047038901941141024,0.5284715284715285,2.3857176303863525,346,0.1,0.10970000000000002,0.7142857142857143,0.021526804193854332,mlp,0.021516682982444763
0.0031220151662460166,0.3106893106893107,2.366154193878174,347,0.2,0.10690000000000001,0.3016983016983017,0.021395407617092133,mlp,0.021462413597851993
0.0036632057187443736,0.2977022977022977,2.3686678409576416,348,0.1,0.11320000000000002,0.7262737262737263,0.021538883447647095,mlp,0.02161807490326464
0.005548281926091879,0.23676323676323677,2.361537218093872,349,0.1,0.11230000000000001,0.7072927072927073,0.021391041576862335,mlp,0.02151038726978004
0.00698412464213565,0.16883116883116883,2.3626091480255127,350,0.1,0.1087,0.7022977022977023,0.02145865000784397,mlp,0.021609573965892196
0.0054006605432402825,0.2137862137862138,2.3629472255706787,351,0.2,0.11180000000000001,0.3046953046953047,0.0213859174400568,mlp,0.021502042673528194
0.001679380731670038,0.40559440559440557,2.3737270832061768,352,0.1,0.11220000000000001,0.6983016983016983,0.02152322791516781,mlp,0.021559434413909912
-0.0032476191154271273,0.6673326673326674,2.3817057609558105,353,0.2,0.1095,0.3066933066933067,0.0218106247484684,mlp,0.021740021439269185
-4.9324510828058426e-05,0.4995004995004995,2.3643157482147217,354,0.1,0.1184,0.7392607392607392,0.021476050838828087,mlp,0.02147499159537256
0.001602989761017665,0.40559440559440557,2.380732774734497,355,0.1,0.1082,0.7012987012987013,0.02157462015748024,mlp,0.021609259579330683
0.0035295938378492823,0.2897102897102897,2.368337869644165,356,0.1,0.1131,0.7202797202797203,0.0214723888784647,mlp,0.021548446141183376
0.003597821023883566,0.3016983016983017,2.37229323387146,357,0.1,0.1106,0.7082917082917083,0.02145623229444027,mlp,0.021533706717193127
-0.000565876391679963,0.5354645354645354,2.383026599884033,358,0.1,0.11510000000000001,0.7372627372627373,0.02149272710084915,mlp,0.021480571752414107
0.001607713896824106,0.40559440559440557,2.376089334487915,359,0.1,0.10840000000000001,0.6903096903096904,0.021548086777329445,mlp,0.021582785721868277
0.0026197179089015874,0.34965034965034963,2.3770225048065186,360,0.0,0.1126,1.0,0.02131209708750248,mlp,0.021368075417354703
0.002400484123271731,0.37162837162837165,2.3876609802246094,361,0.2,0.10960000000000002,0.28771228771228774,0.0216958150267601,mlp,0.021748020805418492
0.0038648225925784732,0.2897102897102897,2.3657069206237793,362,0.2,0.11080000000000001,0.3096903096903097,0.021330296993255615,mlp,0.021413054650649428
0.00134859731993058,0.4385614385614386,2.3732473850250244,363,0.2,0.1114,0.3016983016983017,0.021606048569083214,mlp,0.021635225776582955
-0.0021193834740687745,0.6183816183816184,2.372972249984741,364,0.2,0.10970000000000002,0.30569430569430567,0.02141064964234829,mlp,0.02136536823399365
0.010309917891324233,0.06693306693306693,2.3570218086242676,365,0.2,0.1139,0.3196803196803197,0.021243784576654434,mlp,0.021465087870135905
-0.0033839129688971385,0.6953046953046953,2.3771417140960693,366,0.1,0.1139,0.7142857142857143,0.02159763127565384,mlp,0.021524793248623608
0.006080476943969295,0.1838161838161838,2.370661735534668,367,0.3,0.10980000000000001,0.06993006993006994,0.021468359977006912,mlp,0.02159969643317163
-0.0012688318705752885,0.5804195804195804,2.375910520553589,368,0.3,0.10870000000000002,0.07292707292707293,0.021575065329670906,mlp,0.021547724889591335
0.006522958786868623,0.16783216783216784,2.3615381717681885,369,0.2,0.1146,0.3246753246753247,0.021375339478254318,mlp,0.021515685407444834
0.004502815273844509,0.27472527472527475,2.3695785999298096,370,0.2,0.1096,0.3166833166833167,0.02161491848528385,mlp,0.021712686702609063
-0.006600775831909677,0.8301698301698301,2.3837039470672607,371,0.2,0.1175,0.33966033966033965,0.021614067256450653,mlp,0.021472333198413254
0.0012405980783293427,0.42857142857142855,2.373995065689087,372,0.2,0.10880000000000001,0.3036963036963037,0.021687721833586693,mlp,0.021714661000296474
0.0042928315513708565,0.27972027972027974,2.3626205921173096,373,0.2,0.11770000000000001,0.33466533466533466,0.021298706531524658,mlp,0.021390532484278083
0.007198345984023405,0.15484515484515485,2.3674962520599365,374,0.1,0.10990000000000001,0.7082917082917083,0.021319327875971794,mlp,0.021473904469981788
-0.0038810578984827576,0.7092907092907093,2.3874752521514893,375,0.0,0.10930000000000001,1.0,0.02163233794271946,mlp,0.02154870616644621
0.004065780735560008,0.2937062937062937,2.3631458282470703,376,0.1,0.11130000000000001,0.7172827172827173,0.021421298384666443,mlp,0.021508748238906264
0.003963654547436278,0.2907092907092907,2.368180513381958,377,0.3,0.10890000000000001,0.07592407592407592,0.021464664489030838,mlp,0.02155008156783879
0.0016939177868934025,0.38461538461538464,2.3788270950317383,378,0.3,0.10430000000000002,0.06593406593406594,0.021655486896634102,mlp,0.02169223175384104
0.006433804482260404,0.17382617382617382,2.362283229827881,379,0.1,0.10820000000000002,0.7082917082917083,0.021249990910291672,mlp,0.021387594511732458
0.006958302931244903,0.16083916083916083,2.373169422149658,380,0.2,0.1116,0.3116883116883117,0.02147659845650196,mlp,0.021627086274325847
0.0004763952580704367,0.4725274725274725,2.3737881183624268,381,0.1,0.11090000000000001,0.7092907092907093,0.021429874002933502,mlp,0.02144008795917034
0.003264348450423143,0.32867132867132864,2.37003493309021,382,0.1,0.1135,0.7132867132867133,0.02153855375945568,mlp,0.02160909336991608
0.004004581359452222,0.2777222777222777,2.366109848022461,383,0.1,0.10510000000000001,0.6863136863136863,0.02142259292304516,mlp,0.02150872636772692
-0.0035776265690401566,0.7052947052947053,2.373974561691284,384,0.4,0.1095,0.015984015984015984,0.021648092195391655,mlp,0.021570919500663876
0.004989035769960859,0.24275724275724275,2.372194528579712,385,0.1,0.11600000000000002,0.7332667332667333,0.021532954648137093,mlp,0.021640921982005238
0.0018404804572095962,0.3966033966033966,2.382884979248047,386,0.2,0.1184,0.34065934065934067,0.02159995771944523,mlp,0.02163978532142937
0.002308589925542366,0.36163836163836166,2.3839972019195557,387,0.1,0.11160000000000002,0.7062937062937062,0.02157062478363514,mlp,0.021620537739247082
0.002956840117222155,0.33466533466533466,2.3839776515960693,388,0.1,0.10990000000000001,0.6983016983016983,0.021402595564723015,mlp,0.021466067293658853
